amount,hour,merchant_cat,txn_type,card_type,is_international,velocity,is_new_merchant,mins_since_last,class,merchant_name,txn_type_name,card_name
71.83053439752028,17,5,1,0,0,3,0,134.06071988526054,0,Healthcare,POS (In-Store),Debit
90.78486639824635,15,0,1,1,0,3,0,346.4489214749323,0,Food & Dining,POS (In-Store),Credit
67.03366657239548,13,1,0,0,0,0,0,295.72235178552114,0,Shopping,Online,Debit
11.285250376212835,10,0,1,1,0,1,0,383.94118701250045,0,Food & Dining,POS (In-Store),Credit
177.18361796972542,18,4,0,0,0,1,0,336.6430546045632,0,Fuel,Online,Debit
105.41251455162923,15,4,0,0,0,2,0,333.98196277532605,0,Fuel,Online,Debit
87.82676042438253,6,4,0,0,0,2,0,61.816544402792836,0,Fuel,Online,Debit
251.9756584136415,9,0,2,0,0,1,0,184.76828737508683,0,Food & Dining,ATM Withdrawal,Debit
20.31848243553688,22,2,2,0,0,1,1,81.78953139733889,0,Electronics,ATM Withdrawal,Debit
72.57587488792403,15,3,2,0,0,2,0,319.843267682542,0,Travel,ATM Withdrawal,Debit
72.52346248804128,1,3,0,1,0,3,0,263.31891431639247,0,Travel,Online,Credit
33.47251230162104,15,0,0,0,0,2,0,176.58348858357547,0,Food & Dining,Online,Debit
233.16864027551378,8,1,1,2,0,5,0,93.86725729444504,0,Shopping,POS (In-Store),Prepaid
107.60440996577545,19,2,3,0,0,2,0,74.24036127821026,0,Electronics,Contactless,Debit
30.19105204891172,15,0,3,0,0,0,0,174.83670846622553,0,Food & Dining,Contactless,Debit
30.329208778843352,17,2,2,0,0,6,0,174.46701813891457,0,Electronics,ATM Withdrawal,Debit
7.141742469221497,6,0,0,0,0,1,0,34.21584899584611,0,Food & Dining,Online,Debit
14.715193193852635,12,5,1,0,0,1,0,161.54540862526486,0,Healthcare,POS (In-Store),Debit
20.522835527925377,21,4,0,1,0,1,1,42.520581315155695,0,Fuel,Online,Credit
158.51414275799698,16,1,1,0,0,2,0,16.42970041018385,0,Shopping,POS (In-Store),Debit
258.77394838870305,18,1,1,1,0,2,0,247.5252221121026,0,Shopping,POS (In-Store),Credit
66.05620637473048,19,1,0,1,0,3,0,60.122539226006225,0,Shopping,Online,Credit
17.898949736356013,10,1,0,1,0,1,0,309.8504869133412,0,Shopping,Online,Credit
87.71648905020754,10,1,2,0,0,1,0,2.1370544960035742,0,Shopping,ATM Withdrawal,Debit
66.69533123542195,11,0,1,0,0,3,0,6.991005291354443,0,Food & Dining,POS (In-Store),Debit
99.3400153515638,23,2,0,0,0,3,0,27.722733924354902,0,Electronics,Online,Debit
18.014381845361836,13,0,0,0,0,0,0,4.522870230439185,0,Food & Dining,Online,Debit
104.9481076049791,9,0,0,0,0,1,0,72.306130218315,0,Food & Dining,Online,Debit
362.38040803128365,20,1,0,0,0,3,0,35.746116521741634,0,Shopping,Online,Debit
240.63596320831917,12,2,1,0,0,4,0,72.15586512055987,0,Electronics,POS (In-Store),Debit
94.15470445215894,7,1,0,0,0,2,0,215.09458386266655,0,Shopping,Online,Debit
163.81533938404533,17,0,3,1,0,2,0,121.37049288329109,0,Food & Dining,Contactless,Credit
201.91403809224335,22,1,1,0,0,1,1,209.07457111560026,0,Shopping,POS (In-Store),Debit
65.80186567461223,2,1,1,0,0,2,0,3.6001190091391053,0,Shopping,POS (In-Store),Debit
25.34053403429614,13,0,1,2,0,1,0,104.05746789217548,0,Food & Dining,POS (In-Store),Prepaid
3.308201896521881,21,1,1,1,0,0,0,35.3020799015916,0,Shopping,POS (In-Store),Credit
15.742418688802575,10,5,1,0,0,4,0,164.28924618963,0,Healthcare,POS (In-Store),Debit
31.87890676403118,2,0,0,1,0,2,0,494.4544284174398,0,Food & Dining,Online,Credit
395.0517579431639,14,1,0,0,0,0,0,83.22775393334172,0,Shopping,Online,Debit
106.62935687471335,10,1,1,0,0,2,0,1.1859577894409954,0,Shopping,POS (In-Store),Debit
49.879447821685034,17,0,2,0,0,2,1,43.2080175428858,0,Food & Dining,ATM Withdrawal,Debit
159.57028005071993,13,1,1,0,0,2,0,184.94599454062543,0,Shopping,POS (In-Store),Debit
86.76940067293458,9,0,0,1,0,3,0,155.53868104337408,0,Food & Dining,Online,Credit
17.570277115114283,16,0,1,1,0,0,0,50.52518163339159,0,Food & Dining,POS (In-Store),Credit
4.138567976278382,22,1,1,1,0,3,0,363.0549208074986,0,Shopping,POS (In-Store),Credit
5.123958839092564,17,3,1,1,0,2,0,107.90431181809575,0,Travel,POS (In-Store),Credit
110.34194274750071,11,1,1,0,0,1,0,162.37381073519984,0,Shopping,POS (In-Store),Debit
21.826329604767544,17,0,2,0,0,1,0,3.0033944552744236,0,Food & Dining,ATM Withdrawal,Debit
306.63767681228194,9,1,1,1,0,0,0,40.36454093107572,0,Shopping,POS (In-Store),Credit
12.580551656787833,10,0,0,1,0,3,0,143.78926972484734,0,Food & Dining,Online,Credit
8.052324113258889,20,0,0,0,0,3,0,280.35670797287105,0,Food & Dining,Online,Debit
272.8235255925462,14,4,1,0,0,1,1,179.41514308247835,0,Fuel,POS (In-Store),Debit
85.32741856673424,15,2,3,0,0,2,0,265.6662131599783,0,Electronics,Contactless,Debit
263.247686382632,9,5,2,1,0,0,0,57.82393518358021,0,Healthcare,ATM Withdrawal,Credit
16.441675126977795,23,0,2,1,0,1,0,104.62715570546051,0,Food & Dining,ATM Withdrawal,Credit
67.88979626145507,5,0,3,1,0,0,0,203.76376097519758,0,Food & Dining,Contactless,Credit
249.73780385127796,10,0,1,0,0,0,0,234.94246736239802,0,Food & Dining,POS (In-Store),Debit
200.59331766819835,4,1,1,0,0,3,0,21.897508275374463,0,Shopping,POS (In-Store),Debit
53.408011243859946,12,5,1,0,0,0,1,68.47821425777585,0,Healthcare,POS (In-Store),Debit
110.89090041727992,12,2,0,0,0,1,1,395.7454866534124,0,Electronics,Online,Debit
120.37359221133018,17,0,1,0,0,2,0,42.33253247310931,0,Food & Dining,POS (In-Store),Debit
312.62030165698536,16,1,2,0,1,1,0,53.978848104354526,0,Shopping,ATM Withdrawal,Debit
47.54896903718503,18,1,0,1,0,0,0,77.21033852558574,0,Shopping,Online,Credit
121.62491531825904,9,5,0,0,0,1,0,60.567870191213764,0,Healthcare,Online,Debit
37.18206594443912,17,0,1,0,0,0,1,114.08618292382432,0,Food & Dining,POS (In-Store),Debit
5.157221833326931,18,1,0,0,0,3,1,59.757862201360304,0,Shopping,Online,Debit
16.535664224648755,8,0,0,0,0,0,0,118.75120200313384,0,Food & Dining,Online,Debit
92.91201244231239,18,4,0,0,0,1,0,157.0257729384577,0,Fuel,Online,Debit
37.64252970242914,4,0,0,0,0,1,0,156.5261576690148,0,Food & Dining,Online,Debit
4.301365262137455,12,0,1,0,0,0,0,354.7417602797527,0,Food & Dining,POS (In-Store),Debit
83.95467239395374,9,3,1,0,1,2,0,222.90751488284863,0,Travel,POS (In-Store),Debit
35.52547295013228,9,1,0,0,0,1,0,199.80288329670472,0,Shopping,Online,Debit
113.10614529186023,15,4,0,0,0,1,0,19.8797292481029,0,Fuel,Online,Debit
78.85182858937856,1,2,1,0,0,2,0,90.18877266162391,0,Electronics,POS (In-Store),Debit
142.99515631221146,18,1,0,1,0,1,0,273.3673515534827,0,Shopping,Online,Credit
93.7140871263662,20,5,1,1,0,2,0,68.94136970436115,0,Healthcare,POS (In-Store),Credit
17.337189934410397,17,4,1,1,0,3,0,79.33625856488797,0,Fuel,POS (In-Store),Credit
126.4721813739335,16,1,1,1,1,4,0,51.40516564454708,0,Shopping,POS (In-Store),Credit
37.124386503309175,11,4,0,0,0,0,0,170.5780573957214,0,Fuel,Online,Debit
62.26046674392804,18,4,3,0,0,0,0,247.05052998005078,0,Fuel,Contactless,Debit
222.68378473695032,11,2,1,0,0,1,0,91.76507332319707,0,Electronics,POS (In-Store),Debit
33.98495341616667,14,1,1,0,0,4,0,307.1830617629064,0,Shopping,POS (In-Store),Debit
77.91647779135849,11,2,0,0,1,0,0,53.982949805942596,0,Electronics,Online,Debit
187.43346421736544,23,1,1,2,0,1,0,36.57379600427982,0,Shopping,POS (In-Store),Prepaid
290.09526893765417,18,2,0,0,0,1,0,168.49935492053086,0,Electronics,Online,Debit
94.98265207819792,8,5,0,1,0,1,0,10.381697966790972,0,Healthcare,Online,Credit
278.73626998145573,18,1,2,0,0,3,0,18.510114417074497,0,Shopping,ATM Withdrawal,Debit
87.84012941968521,15,0,1,0,0,0,0,63.571858723883494,0,Food & Dining,POS (In-Store),Debit
120.54036380827854,21,1,2,0,0,0,0,47.75096004459551,0,Shopping,ATM Withdrawal,Debit
34.54177290577022,16,4,0,0,0,2,0,207.6233894568897,0,Fuel,Online,Debit
49.1669573896558,12,1,0,0,0,1,0,384.69091061227107,0,Shopping,Online,Debit
31.363965302738745,6,1,0,0,0,3,0,271.3324350610842,0,Shopping,Online,Debit
13.61342186804343,14,3,3,0,0,0,0,64.89211045414613,0,Travel,Contactless,Debit
36.15567785893532,16,2,1,0,0,1,0,50.115787164316096,0,Electronics,POS (In-Store),Debit
103.16195776880684,4,1,0,0,0,2,0,44.28570647426097,0,Shopping,Online,Debit
77.47191736485436,16,1,1,2,0,0,0,164.6322620544248,0,Shopping,POS (In-Store),Prepaid
86.62132281614421,18,0,2,1,0,1,0,276.37870147613535,0,Food & Dining,ATM Withdrawal,Credit
9.052712978787593,8,0,0,0,0,0,0,4.2563275902270625,0,Food & Dining,Online,Debit
215.92146892376945,16,2,0,0,0,3,0,334.1280066553779,0,Electronics,Online,Debit
7.493091091280556,13,0,1,1,0,3,1,204.31353815794938,0,Food & Dining,POS (In-Store),Credit
387.8610612288188,17,1,0,0,0,0,0,12.17955436066024,0,Shopping,Online,Debit
216.06160687758853,17,0,1,1,0,3,1,129.3027517297338,0,Food & Dining,POS (In-Store),Credit
65.94882564823044,13,1,0,1,1,0,0,102.52386625394776,0,Shopping,Online,Credit
3.894705191374621,11,2,0,0,0,1,0,205.20257738342323,0,Electronics,Online,Debit
98.57962567274487,11,5,0,1,0,0,0,479.5194858288318,0,Healthcare,Online,Credit
114.50599042404596,8,1,1,1,0,3,0,33.587372703678525,0,Shopping,POS (In-Store),Credit
139.63889277390737,15,2,0,1,0,2,0,1.641958047341227,0,Electronics,Online,Credit
43.36459692553937,2,3,2,0,0,3,0,117.61349719789762,0,Travel,ATM Withdrawal,Debit
15.034135166976936,9,1,0,0,0,2,0,335.78195305765126,0,Shopping,Online,Debit
55.793566087767665,20,0,1,0,0,1,0,84.13847996730553,0,Food & Dining,POS (In-Store),Debit
7.255844509676263,18,0,0,0,0,0,0,68.21091111274596,0,Food & Dining,Online,Debit
20.35059789621803,12,0,0,1,0,4,0,80.4119617526333,0,Food & Dining,Online,Credit
25.250823188834755,15,1,2,1,0,1,0,168.507401759358,0,Shopping,ATM Withdrawal,Credit
90.05897484680804,10,5,1,1,0,1,0,200.41641138998617,0,Healthcare,POS (In-Store),Credit
200.0,1,2,3,1,0,14,1,5.572190108007749,1,Electronics,Contactless,Credit
47.45145968668407,9,0,3,0,0,0,0,108.20937092166149,0,Food & Dining,Contactless,Debit
40.3346144819829,19,2,1,0,1,3,0,210.69180078744978,0,Electronics,POS (In-Store),Debit
59.861873924667464,4,2,2,1,0,3,0,45.36196248482362,0,Electronics,ATM Withdrawal,Credit
48.30281211864498,14,1,1,1,0,0,0,205.3910765757483,0,Shopping,POS (In-Store),Credit
107.24314514966586,9,5,3,0,0,2,0,141.99400576978266,0,Healthcare,Contactless,Debit
147.89407373209912,11,1,0,0,0,2,0,32.92076163540971,0,Shopping,Online,Debit
7.934275144712053,18,0,1,0,0,0,0,98.19758662782363,0,Food & Dining,POS (In-Store),Debit
332.43963775190645,6,5,2,1,0,0,0,94.41900589811972,0,Healthcare,ATM Withdrawal,Credit
90.19595824906472,18,3,3,1,0,2,0,29.16849420477105,0,Travel,Contactless,Credit
100.69466078824364,0,0,3,0,0,0,0,209.35174662774327,0,Food & Dining,Contactless,Debit
134.7259862445203,12,2,0,0,1,0,0,71.9935798683193,0,Electronics,Online,Debit
48.23889959965979,11,1,0,1,0,0,0,334.95178147606975,0,Shopping,Online,Credit
14.715755171559213,18,4,0,1,0,0,0,245.3485000902731,0,Fuel,Online,Credit
13.569989636987703,0,4,2,0,0,3,0,65.84954283365515,0,Fuel,ATM Withdrawal,Debit
52.78313534947041,4,2,0,1,0,2,0,63.08593139742679,0,Electronics,Online,Credit
13.640333786319577,3,0,1,0,0,0,0,37.58215854123217,0,Food & Dining,POS (In-Store),Debit
105.56071173594164,16,1,3,0,1,2,0,34.73343076615633,0,Shopping,Contactless,Debit
18.17444423267091,11,2,2,1,0,1,0,65.0909174852573,0,Electronics,ATM Withdrawal,Credit
86.7241602706421,12,1,0,0,0,2,0,308.0757382332903,0,Shopping,Online,Debit
29.432641089275396,15,0,2,0,0,1,0,10.265375391831522,0,Food & Dining,ATM Withdrawal,Debit
213.25513913986805,1,2,3,1,0,0,0,97.08974009526428,0,Electronics,Contactless,Credit
41.63162462231645,20,4,3,0,0,2,0,44.82570267439839,0,Fuel,Contactless,Debit
30.82016394990454,15,0,0,1,1,2,0,233.3963823181544,0,Food & Dining,Online,Credit
152.08045748332853,11,4,2,0,0,2,0,188.36984754866796,0,Fuel,ATM Withdrawal,Debit
158.65125149474454,9,0,3,1,0,1,0,41.46170106388419,0,Food & Dining,Contactless,Credit
9.916641645512183,18,1,0,0,0,2,0,30.914033261110102,0,Shopping,Online,Debit
8.734679770113928,0,4,1,0,0,1,0,68.91718276249044,0,Fuel,POS (In-Store),Debit
182.66518854493043,12,5,0,1,1,1,1,346.9889527311186,0,Healthcare,Online,Credit
70.51412770542908,9,1,3,1,0,1,0,155.4735073011688,0,Shopping,Contactless,Credit
154.121697172048,16,2,3,2,0,2,0,51.82357340190524,0,Electronics,Contactless,Prepaid
8.59321134256774,15,4,0,1,0,2,0,150.15996510653648,0,Fuel,Online,Credit
164.70498416335283,17,1,3,1,0,0,0,16.810867518849886,0,Shopping,Contactless,Credit
36.780501099499915,9,0,0,0,0,3,0,287.8089822036507,0,Food & Dining,Online,Debit
75.35082410585589,16,1,0,1,1,1,0,123.94058481187116,0,Shopping,Online,Credit
28.35712388420895,1,0,1,0,0,4,1,82.41196372136318,0,Food & Dining,POS (In-Store),Debit
43.29845782182517,18,1,2,0,0,1,0,417.7260788034181,0,Shopping,ATM Withdrawal,Debit
33.626081295284635,19,1,1,1,0,0,0,96.58566196610826,0,Shopping,POS (In-Store),Credit
5.649817611701026,18,3,0,1,0,1,0,103.97262372854432,0,Travel,Online,Credit
25.617719257229187,12,0,3,1,0,1,0,30.014398739406232,0,Food & Dining,Contactless,Credit
140.59157441024655,1,2,0,0,0,0,0,286.24313468459655,0,Electronics,Online,Debit
148.49298183370425,10,2,2,0,0,3,0,211.08720145055534,0,Electronics,ATM Withdrawal,Debit
73.64129344161542,14,2,0,0,0,2,0,144.30467110185904,0,Electronics,Online,Debit
59.62802871135489,8,2,0,0,0,0,0,209.55961226512392,0,Electronics,Online,Debit
45.261538137498476,18,2,1,1,0,5,0,21.014948216488637,0,Electronics,POS (In-Store),Credit
66.93525284164879,5,4,1,1,0,4,0,699.5230872165756,0,Fuel,POS (In-Store),Credit
22.732195566491722,17,3,0,0,0,2,0,155.84631064359607,0,Travel,Online,Debit
113.27769789793388,21,5,1,0,0,2,0,201.20908202207107,0,Healthcare,POS (In-Store),Debit
8.44261999530098,0,1,2,0,0,0,0,446.5526166631355,0,Shopping,ATM Withdrawal,Debit
35.11562634147844,11,0,1,1,0,1,0,44.46191799547589,0,Food & Dining,POS (In-Store),Credit
23.310136197421826,1,1,1,0,0,0,1,409.6571097937085,0,Shopping,POS (In-Store),Debit
53.76139904617622,7,1,2,2,0,2,0,56.187938036474165,0,Shopping,ATM Withdrawal,Prepaid
106.39938508172024,19,0,0,0,1,3,0,30.82291513630997,0,Food & Dining,Online,Debit
6.93520587975724,10,0,0,0,0,3,0,10.592149509141668,0,Food & Dining,Online,Debit
16.032101961322546,11,0,0,1,0,0,0,24.463196326926667,0,Food & Dining,Online,Credit
162.1608501223202,17,3,0,2,0,0,0,72.56826618468543,0,Travel,Online,Prepaid
339.5229586092208,8,1,3,1,0,5,1,429.99321817541966,0,Shopping,Contactless,Credit
101.6831077158788,8,5,1,1,0,0,0,43.30592598799407,0,Healthcare,POS (In-Store),Credit
4.258206723697819,18,0,0,1,0,3,0,266.8087576224827,0,Food & Dining,Online,Credit
204.86411588929062,9,0,1,2,0,6,0,301.3554719125242,0,Food & Dining,POS (In-Store),Prepaid
82.0671295230421,8,3,0,1,0,2,0,199.5409734589604,0,Travel,Online,Credit
545.3381411460454,8,2,0,0,0,1,0,242.7659947419449,0,Electronics,Online,Debit
23.585813677618347,13,1,3,2,0,3,0,176.3978722641299,0,Shopping,Contactless,Prepaid
253.20747235174053,12,4,2,0,0,0,0,283.5114861391199,0,Fuel,ATM Withdrawal,Debit
105.66189460545084,16,4,0,1,0,3,0,179.1766162090559,0,Fuel,Online,Credit
11.489137569550621,18,2,1,0,0,2,0,62.37383812323446,0,Electronics,POS (In-Store),Debit
34.24820915400894,13,0,3,0,0,1,0,363.6774559724657,0,Food & Dining,Contactless,Debit
186.869530751336,1,3,3,0,0,0,0,7.061841456194956,0,Travel,Contactless,Debit
41.7743532618454,9,2,1,1,0,2,0,63.02748395399802,0,Electronics,POS (In-Store),Credit
28.01508522429003,17,2,1,1,0,1,0,287.86175524444576,0,Electronics,POS (In-Store),Credit
54.65302243286619,13,2,1,0,0,1,0,211.92365414000307,0,Electronics,POS (In-Store),Debit
184.97924110489436,8,5,1,1,0,2,0,31.615242629941214,0,Healthcare,POS (In-Store),Credit
58.38623202807022,14,3,1,1,1,2,0,295.12233716135,0,Travel,POS (In-Store),Credit
694.8477843142814,3,2,2,2,1,9,1,7.192561588494083,1,Electronics,ATM Withdrawal,Prepaid
30.761908905901173,18,0,1,1,0,2,0,11.125862064688716,0,Food & Dining,POS (In-Store),Credit
2.041296076351286,19,3,1,1,0,3,0,87.63682527876897,0,Travel,POS (In-Store),Credit
32.54655023504803,14,0,3,0,0,0,0,165.28566206344934,0,Food & Dining,Contactless,Debit
7.818091237995258,0,5,0,2,0,1,0,58.812612973622365,0,Healthcare,Online,Prepaid
116.1210209795132,11,4,0,1,0,1,0,8.848306510233176,0,Fuel,Online,Credit
68.79432898513068,13,0,0,0,0,2,0,907.2221762927063,0,Food & Dining,Online,Debit
52.4897102422822,9,0,3,0,0,1,1,494.75196866939194,0,Food & Dining,Contactless,Debit
68.5512719781402,14,1,1,0,0,1,0,264.7252495412666,0,Shopping,POS (In-Store),Debit
18.487376507607728,16,0,0,0,0,0,0,87.40854597458255,0,Food & Dining,Online,Debit
60.63271525004168,19,2,0,0,1,0,0,219.6857754603925,0,Electronics,Online,Debit
115.63375970679282,23,0,0,0,1,1,0,2.522055169494534,0,Food & Dining,Online,Debit
65.65720436302696,3,4,1,0,0,1,0,120.63405195603684,0,Fuel,POS (In-Store),Debit
165.5131251225912,13,5,0,0,0,1,1,125.46833660461004,0,Healthcare,Online,Debit
317.56330498594497,0,1,0,0,0,1,1,104.13991488236545,0,Shopping,Online,Debit
27.08872851342608,12,2,1,0,0,1,0,15.580254289948522,0,Electronics,POS (In-Store),Debit
200.15760249311023,2,1,1,1,0,4,0,104.00763053333418,0,Shopping,POS (In-Store),Credit
28.117717798464618,13,1,0,1,0,0,0,64.30394262065205,0,Shopping,Online,Credit
61.01983573805935,6,3,1,1,0,0,0,524.6094138671106,0,Travel,POS (In-Store),Credit
29.155085792755546,15,4,0,0,0,2,0,52.899826855926165,0,Fuel,Online,Debit
4.39321732590943,13,2,0,1,0,1,0,332.91129989051103,0,Electronics,Online,Credit
156.44009425156656,2,2,3,0,0,0,0,84.19800494298903,0,Electronics,Contactless,Debit
52.687850797614,12,1,3,1,0,3,0,276.4802592566862,0,Shopping,Contactless,Credit
69.06357041909666,14,0,2,0,0,1,0,350.12934440564493,0,Food & Dining,ATM Withdrawal,Debit
18.809115344741215,8,0,0,0,0,1,0,281.66371322377404,0,Food & Dining,Online,Debit
24.973636242817634,13,0,0,1,0,1,1,57.49363581104249,0,Food & Dining,Online,Credit
54.99767621053359,14,2,1,1,0,1,0,175.43796069418494,0,Electronics,POS (In-Store),Credit
256.69849174348855,17,3,3,1,0,1,0,151.52469632073465,0,Travel,Contactless,Credit
22.039604651116246,1,1,0,0,0,2,1,134.09675902705732,0,Shopping,Online,Debit
22.3760162929937,13,0,1,0,0,4,0,35.769627182234665,0,Food & Dining,POS (In-Store),Debit
16.65255123554068,2,1,1,0,0,3,0,70.77701803347276,0,Shopping,POS (In-Store),Debit
22.56978713184698,22,4,1,1,0,2,0,16.974566448251498,0,Fuel,POS (In-Store),Credit
253.29376051116748,14,3,0,1,0,0,0,63.4323008094254,0,Travel,Online,Credit
20.792431296333955,10,1,3,0,0,0,0,49.734981265472705,0,Shopping,Contactless,Debit
12.660968883620882,11,1,1,2,0,1,0,174.53270964651867,0,Shopping,POS (In-Store),Prepaid
38.70450196889118,20,4,1,1,0,0,0,251.09716878868838,0,Fuel,POS (In-Store),Credit
76.5405207257669,8,3,0,1,0,0,0,55.628248428970736,0,Travel,Online,Credit
130.54043229652612,19,0,3,1,0,0,1,203.794482230521,0,Food & Dining,Contactless,Credit
10.894162911585868,16,5,0,0,0,2,0,33.425180116257636,0,Healthcare,Online,Debit
35.09674146933113,19,4,0,1,0,2,1,243.18325337420242,0,Fuel,Online,Credit
200.0,2,2,0,1,0,8,1,16.153345291594846,1,Electronics,Online,Credit
10.14858711114632,8,1,1,0,0,0,0,226.19350583821716,0,Shopping,POS (In-Store),Debit
53.582218900813,13,0,0,0,0,1,0,461.8746640995183,0,Food & Dining,Online,Debit
85.02360755385143,17,0,1,0,0,2,0,116.6087557006809,0,Food & Dining,POS (In-Store),Debit
112.02354613520127,13,0,0,0,0,2,0,256.666969202677,0,Food & Dining,Online,Debit
101.39851031738836,9,4,1,0,0,3,0,190.99520965581277,0,Fuel,POS (In-Store),Debit
47.83548988625783,17,3,1,0,0,0,0,191.18773598830273,0,Travel,POS (In-Store),Debit
64.59369639088982,13,1,1,0,0,5,0,188.51126747588432,0,Shopping,POS (In-Store),Debit
34.275526208779155,15,0,0,0,0,2,0,64.71900364011721,0,Food & Dining,Online,Debit
127.26641301774367,3,2,2,0,0,2,0,313.5073705230445,0,Electronics,ATM Withdrawal,Debit
66.83639882218226,20,1,1,1,0,3,0,453.593040444251,0,Shopping,POS (In-Store),Credit
27.65303047510222,9,3,1,1,0,2,0,71.29950942402229,0,Travel,POS (In-Store),Credit
153.08102835070275,14,0,0,1,0,2,0,189.53171115215812,0,Food & Dining,Online,Credit
58.53735460981448,18,2,0,1,0,1,0,164.10055397915636,0,Electronics,Online,Credit
34.838949801810124,23,0,1,0,0,0,0,78.58227623587132,0,Food & Dining,POS (In-Store),Debit
204.5303799286022,15,0,1,0,0,3,0,40.50237788160164,0,Food & Dining,POS (In-Store),Debit
98.28280328746405,20,4,1,0,0,1,0,211.76888600063663,0,Fuel,POS (In-Store),Debit
33.89137953328116,7,4,0,1,0,1,0,40.26210892146787,0,Fuel,Online,Credit
301.0893728281871,17,2,1,0,0,2,0,414.05945904308095,0,Electronics,POS (In-Store),Debit
2.0598219192090985,21,2,0,1,0,1,0,73.5359636048503,0,Electronics,Online,Credit
56.05781518873207,19,1,1,1,0,3,1,389.7806294700658,0,Shopping,POS (In-Store),Credit
28.484374102288164,15,0,1,0,0,1,0,133.3747327321998,0,Food & Dining,POS (In-Store),Debit
93.46505381269651,17,3,2,2,0,2,0,457.12904882434805,0,Travel,ATM Withdrawal,Prepaid
76.79975562994494,2,5,3,0,0,0,0,107.98951085428915,0,Healthcare,Contactless,Debit
1.49586444518545,11,2,1,0,0,2,0,196.04608381559407,0,Electronics,POS (In-Store),Debit
50.3778918644468,16,1,1,1,0,1,0,21.65843738554082,0,Shopping,POS (In-Store),Credit
121.87112536149321,16,0,1,1,1,1,0,64.84049459808931,0,Food & Dining,POS (In-Store),Credit
147.71097144418022,22,4,2,0,0,1,1,279.08889104457097,0,Fuel,ATM Withdrawal,Debit
170.4592461250348,17,1,1,0,0,5,0,158.7332826992157,0,Shopping,POS (In-Store),Debit
43.45405973027052,10,0,0,0,0,1,0,156.99638811040512,0,Food & Dining,Online,Debit
